url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/mitsubishi-asx-1-serie-2011-aosta-590271300.htm,MITSUBISHI ASX 1ª serie - 2011,8.300 €,11/2011,160000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"Vendo Asx in ottime condizioni di motore, carrozzeria ed interni...2wd e tetto panoramico..revisionata fino a dicembre 2026 e recentemente tagliandata..8300 poco tratt."
https://www.subito.it/auto/fiat-ritmo-aosta-589675110.htm,Fiat ritmo,7.500 €,03/1984,110000 Km,Benzina,Manuale,Pre-Euro,Cabrio,Vendo fiat ritmo bertone cabrio del 1984 tutta riverniciata e documentazione di tutti i lavori effettuati di meccanica vettura perfetta valuto eventuale scambio con vettura di mio gradimento .astenersi perditempo grazie.
https://www.subito.it/auto/fiat-panda-scioneri-4x4-aosta-589670639.htm,Fiat Panda Scioneri 4x4,6.000 €,06/1994,150000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo Panda versione Scioneri del 1994.
Km 150.000 kw 37
Vettura con fondi sani.
Su richiesta si inviano ulteriori foto."
https://www.subito.it/auto/a112-abarth-gr-2-aosta-589853140.htm,A112 abarth gr 2,15.000 €,04/1974,10 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"A112 terza serie gruppo 2 vero, ha partecipato al trofeo a112 dal 2015 al 2019, ferma dal 2020, da aggiornare sedili cinture ed estinzione, htp nazionale (non scade). A corredo della macchina motori, cambi, lamierati cerchi campagnolo ragno ecc Per info chiamare il 3281323817"
https://www.subito.it/auto/ford-ranger-limited-2020-aosta-590292898.htm,Ford Ranger Limited 2020,30.000 €,11/2020,48000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Ford Ranger Limited del 2020, in buono condizioni, prezzo trattabile"
https://www.subito.it/auto/fiat-panda-3-serie-2012-aosta-589309434.htm,FIAT Panda 3ª serie - 2012,6.500 €,06/2012,207000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Fiat Panda 4x4, 1200 benzina, unico proprietario, chiusura centralizzata, tenuta molto bene, gomme invernali e estive in ottimo stato, revisionata, cambio, sterzo, pompa della benzina, trasmissione, batteria e braccetti nuovi. Perfetta. Pronta su strada."
https://www.subito.it/auto/volvo-v40-aosta-589055797.htm,Volvo V40,6.900 €,04/2015,195000 Km,Diesel,Manuale,Euro 5,Berlina,"Cinghia fatta, amortizatori anteriori sostituiti, tagliando fatto, gomme estive e invernali su cerchi in lega.
Motore in 5 cilindri (per chi se ne intende)"
https://www.subito.it/auto/citroen-c3-2-serie-2015-aosta-590196332.htm,CITROEN C3 2ª serie - 2015,5.499 €,11/2015,115648 Km,Benzina,Manuale,- (Emissioni),City Car,"Vendo citroen C3 appena eseguiti lavori di sostituzione cinghia di distribuzione.(allego fatture del meccanico) Parte posteriore della carrozzeria messa a nuovo. Telecomando per l'apertura del veicolo rinnovato.
Compresi nella vendita gomme invernali ed estive.

Presenta un'imperfezione della carrozzeria sul fianco destro. 
Manca la plancia del baule acquistabile facilmente su amazon."
https://www.subito.it/auto/fiat-panda-2-serie-2014-aosta-589693450.htm,FIAT Panda 2ª serie - 2014,8.000 €,01/2014,97500 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Panda 13 multijet 4x4 unico proprietario rigenerata a 90 mila km (cinghia, testata, valvole, ecc.), vernice originale, gomme invernali."
https://www.subito.it/auto/peugeot-308-2-serie-2017-aosta-590409460.htm,PEUGEOT 308 2ª serie - 2017,16.400 €,11/2017,140000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Macchina in perfette condizioni 
Cambio automatico 
Doppi cerchi 17 invernali 18 estivi 
Prezzo trattabile"
https://www.subito.it/auto/smart-fortwo-aosta-588846584.htm,Smart fortwo,3.000 €,09/2007,152000 Km,Benzina,Sequenziale,Euro 4,Coupé,"Smart fortwo 1000 52kw.
Auto del 09/2007 con 152 Mila km, ben tenuta piccoli segni di usura."
https://www.subito.it/auto/ford-puma-19-2022-aosta-589068375.htm,FORD Puma '19-> - 2022,21.000 €,05/2022,43000 Km,Ibrida,Manuale,- (Emissioni),Utilitaria,"Vendo Puma St Line Vignale 155 CV full Optional con interni in pelle sedili riscaldabili e massaggio incorporato... Cerchi da 19 e tante altre cose che non sto ad elencare non le conosco neanche tutte io... Cambio manuale manca solo il tettuccio...43.000 km 
Prezzo trattabile 
Se interessati scrivetemi in privato fate offerte
Anno immatricolazione 2022 
Ancora disponibili più di 4 anni di garanzia Ford perché ho fatto estensione garanzia a 7 anni"
https://www.subito.it/auto/ford-ecosport-aosta-587794555.htm,Ford ecosport,11.000 €,12/2018,90000 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Vendo Ford ecosport fine 2018 tenuta maniacalmente e tagliandata sempre in officina 

Allestimento titanium con cerchi in lega, clima, Android auto e Apple car play 

Gomme invernali appena messe"
https://www.subito.it/auto/toyota-c-hr-aosta-589403678.htm,Toyota C-HR,17.000 €,07/2017,93000 Km,Ibrida,Automatico,Euro 6,- (Tipologia),"Vendo Toyota C-HR, usata e in buona condizione sempre tenuta in garage e con tagliandi regolari Toyota
Maggiori info e foto in privato"
https://www.subito.it/auto/peugeot-208-1-4-hdi-2015-aosta-589491170.htm,Peugeot 208 1.4 HDI 2015,6.500 €,05/2015,151000 Km,Diesel,Manuale,Euro 5,- (Tipologia),"Bellissimo stato dentro anche fori, l macchina funziona perfettamente non ha nessun problema, tagliando fatto sempre a tempo, ruota nuove."
https://www.subito.it/auto/lancia-delta-integrale-2-0-hf-aosta-586349617.htm,LANCIA Delta intégrale 2.0 hf,27.500 €,01/1990,140000 Km,Altro,Manuale,- (Emissioni),City Car,"Vend lancia delta integrale 181cv kat,voiture de suisse,toute les distribution et embrayage effectué,très belle état,140.000km,quelque accessoires a contrôler car rester a longtemp a l'arrêt,mes rien de grave,renseignements au:0493.52.85.22"
https://www.subito.it/auto/fiat-doblo-maxi-19-jtd-aosta-588126915.htm,FIAT Doblò maxi 19 Jtd,5.850 €,11/2006,195000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Doblò maxi 1900 turbo diesel 120 cv praticamente nuovo. 
Nel 2024/25 sostituiti con fatture alla mano:
Frizione
Ammortizzatori 
Avantreno
Freni
Turbo(revisionato completamente nel 2025)
Treno di gomme estive nuove
Gomme invernali 3000 km
Tagliando completo 2025

Accessori:

Condizionatore 
Antifurto
Porta pacchi a tre barre
Autoradio 

Tutti i lavori sono stati eseguiti dal meccanico di Arnad
Per qualsiasi necessità potete contattarmi al numero 380 23 67 558
Grazie.
Luca"
https://www.subito.it/auto/hyundai-atos-prime-mx-aosta-586110407.htm,Hyundai Atos Prime MX,3.600 €,07/2001,50000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Vendesi Hyundai Atos Prime MX in condizioni perfette, sia esterne che interne, ideale per chi cerca un'auto compatta, affidabile e pronta all'uso.

- Anno primaimmatricolazione: 2001
- Chilometraggio: Solo 50.000 km
- Condizioni: Impeccabile, sempre tenuta con cura.
- Accessori inclusi: Set di gomme termiche montate su cerchi.

L'auto è pronta per essere visionata e provata. Nessun intervento necessario, perfetta per chi desidera un'auto in ottime condizioni."
https://www.subito.it/auto/fiat-punto-multiair-1-4-16v-turbo-135-cv-aosta-586931584.htm,Fiat Punto Multiair 1.4 16v turbo 135 cv,5.500 €,04/2012,290000 Km,Benzina,Manuale,Euro 5,Utilitaria,"Vendesi a malincuore per cambio tipologia auto. Fiat Punto Multiair 1.4 16v turbo 135 cv (motore ABARTH) unico proprietario. km 290000, tettuccio panoramico apribile.
Auto tenuta maniacalmente perfetta internamente ed esternamente, cinghia distribuzione effettuata da poco, manutenzione e tagliandi sempre fatti nei tempi. Gennaio 2024 rifatto avantreno testine, biellette, braccetti, ecc.
Inoltre si vendono cerchi in lega con gomme invernali al 40 % e cerchioni alleggeriti da 17 con pneumatici estivi 40%
NO PERDITEMPO solo interessati realmente.
Poco trattabile"
https://www.subito.it/auto/fiat-500-abarth-anno-2008-aosta-587770601.htm,FIAT 500 Abarth anno 2008,9.500 €,02/2008,160000 Km,Benzina,Manuale,Euro 4,Berlina,Vendo 500 Abarth tenuta bene. L'auto e stata mappata e monta intercooler maggiorato. Distribuzione eseguita 12000 km. Fa. Vendo a € 9.500 trattabili.
https://www.subito.it/auto/alfa-romeo-giulietta-1-6-jtdm-2-105-cv-distinctive-aosta-586684233.htm,Alfa Romeo Giulietta 1.6 JTDm-2 105 CV Distinctive,5.500 €,11/2010,174245 Km,Diesel,Manuale,Euro 5,Berlina,"Alfa Romeo Giulietta 1.6 JTDm-2 105 CV Distinctive
""Auto adatta per neopatentati""

NOVITÀ: Noleggio veicoli|furgoni a breve termine; Noleggio a Leasing da 24 a 60 mesi anche a privati con veicoli di nuova immatricolazione;

SERVIZI OFFERTI: Pagamento agevolato in 3 rate per un max di spesa di 3.000,00€, Possibilità di permuta; Finanziamento anche sull'intero importo. Vendita veicoli per conto terzi; Ricerca veicoli su commissione; Consegna a domicilio in tutta Italia;


PRE-CONSEGNA: Certificazione ""chilometraggio sicuro"". Tagliando completo ; Lavaggio e santificazione;

GARANZIE: 12 mesi di garanzia; (su richiesta, estendibile fino a 36 mesi su veicoli al di sotto dei 10 anni di vita)

CONDIZIONI DI VENDITA - Le informazioni contenute nell'annuncio sono state compilate con ogni cura, tuttavia a volte possono contenere errori, pertanto la Ditta, declina ogni responsabilità per eventuali non conformità relative ad equipaggiamento, omologazioni anti inquinamento, accessori, ecc.. pubblicate nei diversi portali.
ABS
Airbag laterali
Chiusura centralizzata
Fendinebbia
Airbag per la testa
Isofix
Immobilizzatore elettronico
Airbag guida
Airbag passeggero
Controllo elettronico della stabilità
Luci diurne LED
Appoggiatesta posteriori
Climatizzatore
Correttore assetto fari
Ricircolo aria
Vetri elettrici anteriori
Vernice metallizzata
Hill Holder
Volante in pelle
Controllo automatico velocità
Indicatore temperatura esterna
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Vetri elettrici posteriori
Bracciolo sedili anteriori
Start/Stop Automatico
Tempomat
Autoradio
Lettore MP3
Sound system
USB
Cambio manuale
Filtro anti particolato
Full Optional
Cerchi in lega
Sedile posteriore sdoppiato
Sensori di parcheggio posteriori"
https://www.subito.it/auto/kia-sportage-gt-line-aosta-586755037.htm,Kia Sportage GT Line,30.500 €,11/2022,30000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Vendo per mancato utilizzo, veicolo tenuto in box auto. Per informazioni contattare il 3889973794"
https://www.subito.it/auto/citroen-c4-cactus-2015-aosta-534313899.htm,CITROEN C4 Cactus - 2015,9.500 €,07/2015,98000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),ALCUNI PICCOLI GRAFFI SULAL CARROZZERIA - DISPONIBILI GOMME INVERNALI
https://www.subito.it/auto/mitsubishi-eclipse-cross-4x4-diamond-aosta-588563251.htm,Mitsubishi eclipse cross 4x4 Diamond,19.000 €,10/2018,67000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Per passaggio a macchina più piccola.
La versione più accessoriata, interni in pelle, tetto apribile.
Parabrezza nuovo 18/03/2025
Bollo scade 01/26
Revisione 10/26
Tagliando 10/26.
Batteria nuova montata 3/4/2025.
Per info non esitare a scrivermi."
https://www.subito.it/auto/audi-q8-sq8-tdi-quattro-tiptronic-aosta-586473575.htm,Audi Q8 SQ8 TDI quattro tiptronic,72.500 €,07/2019,105777 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"NOVITÀ: Noleggio veicoli|furgoni a breve e lungo termine
SERVIZI OFFERTI: Pagamento agevolato in 3 rate con KLARNA per un max di spesa di 1.500,00€ Possibilità di permuta; Finanziamento anche sull'intero importo. Vendita veicoli per conto terzi; Ricerca veicoli su commissione; Consegna a domicilio in tutta Italia;
PRE-CONSEGNA: Certificazione ""chilometraggio sicuro"". Tagliando completo ; Lavaggio e santificazione;
GARANZIE: 12 mesi di garanzia; (su richiesta, estendibile fino a 36 mesi su veicoli al di sotto dei 10 anni di vita)
CONDIZIONI DI VENDITA Le informazioni contenute nell'annuncio sono state compilate con ogni cura, tuttavia a volte possono contenere errori, pertanto la Ditta, declina ogni responsabilità per eventuali non conformità relative ad equipaggiamento, omologazioni anti inquinamento, accessori, ecc.. pubblicate nei diversi portali.





ABS
Airbag laterali
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Fari anteriori allo xeno (a scarica di gas)
Riconoscimento segnali stradali
Monitoraggio angolo cieco
Fari adattativi
Riconoscimento pedone
Isofix
Chiusura centralizzata senza chiave
Immobilizzatore elettronico
Sistema di chiamata d'emergenza
Sistema di riconoscimento della stanchezza
Trazione integrale
Airbag guida
Airbag passeggero
Controllo elettronico della stabilità
Controllo elettronico della trazione
Airbag per le ginocchia
Controllo automatico adattivo della velocità
Fari anteriori a LED
Avviso del cambio di corsia
Frenata automatica di emergenza
4 ruote sterzanti
Sistema di controllo pressione pneumatici
Appoggiatesta posteriori
Climatizzatore
Lavatergifari
Retrovisori elettrici termici
Ricircolo aria
Sedili regolabili elettricamente
Sospensioni autoregolabili
Tetto apribile
Vetri elettrici anteriori
Volante regolabile
Interni in materiale pregiato
Vernice metallizzata
Sensore luci
Tetto panoramico
Hill Holder
Sedili massaggianti
Sedili ventilati
Sospens"
https://www.subito.it/auto/ford-ranger-4-serie-2021-aosta-585793208.htm,FORD Ranger 4ª serie - 2021,31.500 €,04/2021,80000 Km,Diesel,Manuale,Euro 6,- (Tipologia),"Vendo per cambio genere, macchina perfetta e sempre tagliandata, dotata di selezionatore elettronico per l'inserimento della trazione 4x4 normale e ridotta, la macchina è stata modificata esteticamente con 4 cerchi in lega nera e con il cambio della mascherina, sono a disposizione le parti originali.
Sono inoltre presenti i seguenti optional, sedili anteriori riscaldabili, gancio traino, copertura cassone rigida e avvolgibile, per un valore di 4.000 euro, la macchina è regolarmente in uso quindi i km variano.
Evitate proposte poco serie, non riceverete risposta"
https://www.subito.it/auto/peugeot-206-aosta-588147912.htm,Peugeot 206,2.000 €,05/2007,200000 Km,Benzina,Manuale,Euro 4,- (Tipologia),"Peugeot 206, usato per neo patentati , veicolo datato ma perfettamente funzionante."
https://www.subito.it/auto/fiat-600-2005-2011-2005-aosta-587841818.htm,Fiat 600 (2005-2011) - 2005,1.200 €,10/2005,130000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,vendo fiat 600 con frizione da cambiare
https://www.subito.it/auto/opel-vivaro-2012-aosta-587310251.htm,Opel Vivaro 2012,6.500 €,06/2012,308000 Km,Diesel,Manuale,Euro 5,Altro,"opel vivaro 2012 cdti 2.0 catena . autocarro uso proprio/euro 5/cambio manuale
in perfette condizioni 
frizione, iniettori, tagliando,cavi freni a mano,pastiglie freni tutto cambiato a dicembre 
revisione appena fatta .tutto dimostrabili"
https://www.subito.it/auto/jeep-compass-2-serie-2020-aosta-588556122.htm,JEEP Compass 2ª serie - 2020,30.000 €,12/2020,40000 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Auto in perfette condizioni 
Unico proprietario 
Full optional
Colore nero perlato
Benzina hybrid 1.3 cc 96 kw (tagliandi regolari)
Prossima revisione 11/2026
Carica batteria originale
Treno di gomme invernali
Ruota di scorta
Interni in ecopelle e tessuto
Prezzo trattabile per qualsiasi info contattatemi"
https://www.subito.it/auto/lancia-delta-1-6mjt-120-cv-aosta-587673957.htm,Lancia delta 1.6mjt 120 cv,7.000 €,07/2013,230000 Km,Diesel,Automatico,- (Emissioni),Berlina,"Auto in ottime condizioni di motore e carrozzeria. 
230000km, cambio automatico, interni in pelle. 
Gomme da neve montate e treno di gomme estive con cerchi in lega.
Adatta a neopatentati."
https://www.subito.it/auto/fiat-bravo-brava-1997-aosta-587242275.htm,FIAT Bravo/Brava - 1997,1.500 €,02/1997,138723 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),"Vendo Fiat Bravo Benzina km 138723 effettivi.
Fatti sempre manutenzione e lavori meccanici di usura.
Macchina perfettamente Funzionante non solo per Spostamenti Piccoli. Ma può affrontare tranquillamente qualsiasi percorso Stradale per Km.
Dotata di altri 2 treni di ruote 1 estivo 1 Invernale
Quelli Montati sono 4 Stagioni tutti in ottimo stato semi Nuovi.
Contattatemi tramite WhatsApp msg prima Grazie 3464926908
Prezzo non trattabile e non Perdi tempo"
https://www.subito.it/auto/tiguan-r-line-aosta-588238747.htm,Tiguan R line,25.000 €,08/2016,136000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo bellissima tiguan R Line 2.0 TDI 190cv tenuta benissimo 
Con 136000 km , tagliandi tutti certificati in Volkswagen"
https://www.subito.it/auto/hyundai-kona-1-0-t-gdi-xtech-aosta-586723955.htm,Hyundai Kona 1.0 T-GDI XTech,17.500 €,03/2022,49600 Km,Benzina,Manuale,Euro 6,Altro,"Possibilità di finanziamento con anticipo e durata a scelta del cliente... Nessun vincolo finanziario !
Seven Car VDA s.r.l. declina ogni responsabilità per eventuali involontarie incongruenze rispetto alla descrizione presente nell'annuncio.
Per info:
Enrico Mostra numero Luca Mostra numero"
https://www.subito.it/auto/seat-arosa-aosta-587843721.htm,Seat Arosa,1.900 €,05/2004,97000 Km,Benzina,Manuale,Euro 4,Utilitaria,"Vendo Seat arosa anno 2004 benzina , tenuta molto bene , 97000 km , 2 proprietari, auto affidabile e indistruttibile, lavori ordinari eseguiti come tagliando e cinghia di distribuzione, grazie me in buono stato, ottima per la città , e per neopatentati!!!! Prezzo trattabile"
https://www.subito.it/auto/audi-a3-1-6-tdi-105-cv-ambition-sline-g-traino-aosta-586177361.htm,Audi A3 1.6 Tdi 105 cv - ambition Sline G.traino,11.500 €,11/2012,96000 Km,Diesel,Manuale,Euro 5,Utilitaria,"Audi A3 1.6 Tdi 105 cv
Tagliandara 07/2024 
Gommata 100 %
Distribuzione fatta a 92.000 07/2024
Freni nuovi
Pompa acqua e cinghia servizi sostituita 07/2024
Km 96.000
Fari biXenon
Super accessoriata
Interni Sline
Consumi bassissimi
Gancio Traino a scomparsa Audi
Fattura lavori dimostrabile 1.200 ?"
https://www.subito.it/auto/volkswagen-golf-5-serie-aosta-587147775.htm,VOLKSWAGEN Golf 5ª serie,4.200 €,08/2008,280000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),Vendo autoveicolo in buon stato
https://www.subito.it/auto/peugeot-207-tuning-1-4-neopatentati-aosta-588378448.htm,Peugeot 207 tuning 1.4 neopatentati,2.990 €,02/2011,120000 Km,Benzina,Manuale,Euro 5,Utilitaria,"vendo peugeot 207 1.4 benzina per NEOPATENTATI.
L'auto ha 120milakm, venduta con tagliando appena fatto.
A 110milakm a l'auto é stata fatto il tagliando completo: olio e filtro olio, filtro aria, filtro abitacolo, candele e la bobina invece a 120milakm é stata cambiata la guarnizione testa con i vari lavori sulle valvole, distribuzione, e cambio liquido refrigerante e termostato e olio cambio.
L'auto monta uno scarico con collettori in acciaio 4-2-1 senza catalizzatore con solo il sileziatore sul terminale, un volante a calice e li é stata fatta una mappa ed monta un assetto a ghiera regolabile eibach anteriore e posteriore ma su richiesta posso fornire l'assetto originale, e lì é stata fatta una mappa dedicata.
Di carrozzeria presenta delle imperfezioni sulle portiere e una ammaccatura sul parafango e sulla fiancata destra"
